Id,Predicted
18667184,249.91754220103576
3710162,93.88008463890823
23807689,194.7194341638063
12380306,230.90677485586372
28637994,77.76176211446916
18737641,40.28045157950518
22274388,66.8857496650377
18668322,53.27156743152986
18908051,84.5457486830481
10751336,119.8822016689208
10433460,95.19329159886695
1262053,147.30077826291296
14716586,82.54488190630532
12019883,200.53862836958015
26472276,168.8651763500356
13651583,90.59163632401345
19711328,91.5109241586476
4982969,93.88097545394045
3288625,155.22429902777992
21347381,77.8264712218477
15329781,316.1350720732963
29204717,188.3686179134086
9768313,242.51616409972172
13184939,276.9988754292125
19873067,94.48238207966689
15034827,118.41463101988262
16688119,121.18988097783198
10700683,302.6453785562193
27758562,148.11371625909172
6883404,185.99149627647404
7895928,236.87029948441145
24581281,59.832255546957605
12542544,231.99747581246226
6553257,102.07787787979596
8321495,70.64219810938413
26766865,111.05360793046601
29727681,196.51194549809549
21771041,137.52482135510107
3100156,125.26051497239901
23652689,86.89916820783331
11554255,57.653997226798175
29546132,122.98781220498131
9755384,106.39431077954427
89621,91.24457732281708
27275110,130.19238634491512
21458972,128.1013349008894
14548280,94.01398618179851
24242557,444.92540331520354
7799689,175.51983788578906
9111561,93.3433644548462
29205481,60.72474925339688
2453739,147.77031559619442
20474285,204.57596458794455
12250653,55.05234279158094
801260,65.56499753684784
9415109,181.1188694431559
23595620,119.19724374380661
2447847,75.65400369418352
9130275,237.84266757081184
27754773,135.54226075914147
19261682,379.38498218916754
19195173,62.21837374632353
22750161,69.53215094659957
774791,54.057844175228475
17982313,230.96221822203478
4293652,72.21706444985294
8440866,84.13384687302481
13606337,65.3282683616506
28539464,313.1768074166403
1841356,102.48739674318895
21808855,169.50673230045322
13261616,192.45838887240734
7687937,161.01742591276982
29734919,481.4811325520234
21676358,109.98065950196586
1225060,117.37928856840735
12026418,58.87655165892072
12630337,177.04348775203238
9635607,104.9173574378634
29369017,85.7310760273533
4550747,86.08700455511439
20710508,114.34323532077767
3309572,62.035755548937196
11851288,127.87497281470064
19750031,97.98957983197529
6781648,314.59600645706666
19951170,139.15196687232122
6245521,47.74199495187062
27468634,70.02363068682227
29461019,85.86335533430208
13623618,74.23430370866497
593292,141.28358408890648
22408799,151.5879809540665
24153494,105.75191342723186
26303788,73.87233630707553
2424342,77.06507624101815
26450823,166.02150019876868
5060771,180.91847668528317
1810457,130.79334201231572
29655436,178.27430810474485
29095217,158.849428705519
27894795,62.837097128137735
1239293,51.55574734143514
24129295,192.35849229749905
29336271,404.80094076495885
21174772,102.79028380775482
21568069,149.7527629096837
22746971,110.30400270286259
16130748,87.81034322457121
4988190,104.83089906511242
25638961,90.14358066855338
19389677,70.68385557182697
11864530,69.19491544617392
16190823,74.12522756379327
15683086,58.302108087217185
9566218,57.517739261140115
21137981,243.7891880733074
24035779,178.79380553526335
23766986,161.38244191526474
217660,72.68703242029567
9519514,906.6414535910105
28956663,99.48455967211413
7065748,167.74769832448132
7294225,212.64882597804825
16191967,49.185237980446814
13883154,107.62473739193426
29183583,789.6748743541943
27133123,158.28369933219713
28958246,191.43241213151552
20909252,41.36498302273181
24408845,37.06899533697715
18526162,98.42469659975988
2763564,99.89277591143218
2933772,200.7251156072343
24670932,165.69942044958168
8408768,118.8883627748762
1802838,174.27705639688
17285375,145.7694510819134
749108,736.383479215263
7134343,120.93944776806164
4334513,161.6171226465982
8882549,99.43529856403455
25169246,209.25386018064026
8588357,80.91205169466956
22371082,104.90380943483324
9116868,170.2442386791184
3258183,103.97834710185093
1866051,216.11924961017223
24983307,78.88140752395617
12189797,39.27572343279565
2422991,235.4563695814898
16756480,277.46756649062434
4576244,89.32821596078088
24286695,93.85349664750775
17045788,64.422841020763
200955,163.60409485007224
29209998,72.08161623375192
9461317,113.0614314434679
18721341,101.06774851685948
6400482,130.08228034664995
19532907,62.95499210049368
29237692,65.49863832301634
24324891,168.9675531935851
24397019,224.73682738107925
5606587,81.02267993174463
10710179,88.05113134166214
6660511,180.6621779895633
3324203,97.25363714326646
18728915,114.01518613185299
4891701,117.09136395330232
13018248,159.28299749468437
29594412,233.35307302824418
19073356,70.38050072724519
17864665,176.63292225536637
24360196,124.60756417488194
10069376,54.093112301198616
1267945,48.911829514401816
24512714,455.9704307901721
13586614,402.38350904543887
4587905,180.95704366669
10226511,136.9309320336398
21849509,59.476684383126546
15546982,114.17294131590525
4546721,165.44887288085903
721663,261.103890739034
7874958,203.01400683738052
16014578,467.7735438136251
23668747,118.87297307752132
21081721,101.15253509339132
1068505,76.63167745035729
13733926,147.7271077110758
10280345,77.83682990619019
190968,153.3974031887079
28329243,192.9544772636769
28813184,227.70972450098986
29648584,74.22410906212957
4760107,100.4967045857737
13914201,118.22074165347325
10100121,196.66622492506454
16823923,190.3070412852792
22255089,168.47919062533157
18191934,99.26628019687092
27030230,135.15163853132668
14490842,186.00340998217104
17515674,202.3681378831279
25356696,128.61456779595767
13915699,125.77620453906053
3455337,237.5427963859589
6303611,215.02126049282398
27832962,77.20132465128637
21440047,93.53683099649346
303462,249.5986597385871
22505049,55.202682556873455
15223454,59.72305623594464
22122723,62.55330328591847
3527764,62.324569364154115
18605919,98.03379264266421
21623668,43.32907022920464
10446429,302.1911706197554
19246021,53.949735370028556
27783611,32.1901159235992
2713477,51.25580862658706
3496384,90.75503404835797
741456,201.54241419959934
9607952,281.1406398747092
29059768,314.8190810715634
16148051,40.11908166125259
1853765,376.2551799014937
18719602,127.4640274609276
7660853,49.73738093550153
9625266,221.25950165129942
24419138,143.9247772710241
9835950,72.45875953424384
9945515,96.27286166544538
8603083,78.26380569294632
23895775,79.74086317313163
20896952,72.92845741595049
5131879,197.06124125346645
25075209,155.17835556890256
6323975,90.5775824166608
9466003,80.28383382216
17806646,125.54657331391951
14254221,217.5822943778951
28758401,81.04798215254124
23053597,63.30745086823666
29412920,148.45720422661785
19570996,137.36212644512455
17860959,66.65224581003393
22409935,265.4992236356268
28368234,86.49595060471603
9436311,213.21126100735611
3540370,93.52684497538941
17460510,141.50276625272096
12884594,175.81630641486
17010314,192.84877038925524
11293006,91.32321337686867
14918642,62.44491190763156
26129270,65.97408086334443
8576371,44.1299824063756
14324811,51.601235841975246
24397657,132.38102825512405
16112268,202.10200263598637
7243098,118.74068990035984
4720752,115.32741187658775
26929354,54.13970243247545
3581153,275.1173275409428
18424091,207.16994008040857
14195524,105.58489963159435
5793707,139.47236314678486
13725897,186.96778140975283
7675781,42.709602347077194
27657263,65.63206618162967
7500903,59.28551579609003
19412140,74.28279788590758
15542745,112.48723922114422
3272201,202.07885667202666
27737403,338.79366971298987
16687386,113.86032355501219
13934790,197.3449885592728
21366268,96.31729788652257
28561620,84.54455553950112
1032610,189.15318884500516
19791924,199.75283539022908
20570956,107.74052156870968
7725573,126.1730081710792
29060447,230.67197202975967
29081288,102.2962733443288
20148331,202.16566964666214
19312560,66.19551950016145
15296557,46.726635274402504
8130341,139.50391651417075
8499719,59.8069881615786
8141967,91.78849983422153
27369599,272.4931296286667
1732498,170.83107167027148
6885369,55.4794313851243
6242600,62.89440144272241
24351719,410.77563020209357
23167568,146.8042629893673
19978946,245.89780143625302
7325293,181.34384469221405
13875442,46.855988435111854
5014194,332.78521141854105
8013358,233.22259891818783
3549074,74.41711380739481
20588208,159.5201874171419
21515249,56.12869904567097
23041766,154.15272940690994
22296114,55.961064283821564
7054797,125.85980358678478
18004335,186.55088520617758
19292987,161.16982232375705
29390841,620.1222330353179
12862929,131.15294694548842
27063416,65.86338290520082
1521091,52.96067860098745
10829701,68.77382814027465
19532225,58.732429599695486
587740,317.32964730404615
29336085,157.12568852156923
7083264,99.81809549263082
2856890,78.50593316771244
22568389,79.07293710047568
23773044,130.92918272193282
4814810,61.101784918531216
5227024,97.3271151098905
9897820,172.8477030018563
740947,124.25261545497071
9923887,89.13491393600187
15019476,76.66903075727362
27053692,143.36632708477313
19328148,74.39262044335825
21677581,190.7222431452954
27633968,234.936820967141
12131147,215.97650992374201
14809302,58.90708676072535
11415906,147.13661410322266
16257710,239.9565855905894
20229296,678.1198058089981
8325605,97.45031307179043
27111588,162.31717492099992
6466301,551.0708401742379
29212717,363.9137598955006
4994352,68.06023978458221
23836159,299.67390227633115
22017621,141.8393348662777
21709010,148.72555213558067
28184101,125.44418394021386
9936873,56.98937867083866
14772328,120.49858935887985
27962373,96.80450585107405
417685,173.07012480696767
19123306,110.72403396017654
27682933,63.70258670005586
3838388,124.80610838630061
16929145,84.65468454201918
22849615,105.83441848360442
29590847,86.41035441660624
8190190,144.21569325545892
28315011,121.51115487484975
19477677,77.3200595384548
12326470,179.71379521964394
14768563,125.11244759615779
9333533,61.54518332147464
20574057,91.0902941725844
1106284,227.82873752905994
9212510,466.2974109361774
4663122,159.80725816768273
20621413,599.8929571943991
20889280,149.9078033828334
16945834,69.74217821961693
9393213,292.77581856678523
27368990,226.28639593165028
18031944,24.79640673067046
21834484,183.97283866946708
15758511,117.64087592153201
261344,105.25365877211637
21079505,70.93326751642167
16027606,37.311503208490386
19505620,191.92633629539282
16425205,54.911974092361575
21058573,143.17227854815474
17364675,124.76468375691375
5639763,44.389187259782716
1989838,782.2497855280279
6300353,64.62731896260452
29632018,466.11382767641004
19271120,210.77123291428592
27192502,62.46126052035818
8772365,64.00212076277235
24852364,157.39190683316133
21645769,153.8198891863768
28985951,50.56739902847154
6052129,153.55322106199029
10104984,73.87282243585496
613528,122.1537954708003
2804065,58.59329774961826
18827666,71.35296100829385
28396,80.1870861702138
9352565,186.0122447406465
22400368,101.41537435546712
9679289,55.35219088503416
17774954,74.25239550452135
15665485,67.54487008663257
20256027,94.12026774830578
21753743,234.7261634668019
4227161,511.35638306496054
24057189,68.24561746824521
3970936,132.5097429299768
11389773,189.46745287431443
24846816,50.83927023888398
20914216,118.12297586929738
11178582,90.83719185827829
18331097,51.94558330689118
19488192,98.6209429841435
27326744,66.11389841782787
17123353,181.55179101415632
20137347,117.59266152920763
13434030,104.44860623492342
20628186,47.46189868847457
26159891,144.43137524282906
16011441,120.82943518154849
23218152,95.9765713258547
255476,112.07539113226014
25372671,180.17665632872868
28814812,85.93987250188958
12556300,248.24455327294763
26096404,527.2821043851081
2232495,125.85135785199073
17540291,140.17932348200188
7462108,79.72735245715974
16238583,211.62240639531908
9677744,92.61444177391463
28635035,123.20892840885682
22360921,158.7649226098635
7219544,75.66716379926261
25031387,160.47764287207744
20482768,72.56607593999176
863225,51.032567183615996
6554879,75.69598141131144
10032495,151.71579127151858
10753552,133.75981878225588
23129776,96.06353665275037
24858230,22.29874517540838
187488,147.9409585438587
1583335,285.92145667197553
13398011,417.27718555171134
25187576,50.289232338951535
13262386,59.663693109446285
6635179,214.2026542348048
20052940,48.28683370230067
13914226,123.6438993528973
4483517,48.203403079274274
24539964,248.3145033840447
25221993,189.61235390571707
23394249,148.8157155906558
26786913,55.96171921666527
20964409,57.895779806913225
27624476,90.39509279283652
17654277,85.71142218940737
20257385,29.337219826549592
8929521,64.72823726533704
24964123,87.32639082723087
24917852,48.73511517759563
5060481,213.59568649654378
27096053,146.3426119738566
1932491,114.60521785135423
27280790,53.588404782963764
21688734,65.21370816975056
9510158,255.5804427948375
8909891,135.6620735492609
26554732,72.19996558197548
8485571,154.4723614864314
14824875,100.00181585072313
24784400,80.2698433084741
20883200,287.5853322114011
9219569,125.25277190097795
6764999,278.9487466490697
4093399,113.6878386941861
15550900,160.0357175482443
11321410,112.09554479684925
1397705,374.66953177917753
17513576,271.54291629574374
23609456,117.58412946090087
21249869,137.25939774129486
3066892,140.3829391245019
19280895,115.17711141321578
9470554,77.11786456376439
13027960,108.2186403474221
12864095,104.28493289340952
24305330,136.81483233296697
21983066,103.87671239315675
3278631,80.04739278775936
6989436,78.97043415606278
9575562,146.37824787762275
16429830,62.501619600653456
29215541,148.72191512404532
16289576,88.66885146378614
25504198,59.46802945748912
24854646,66.9451499372789
20848925,210.6527382768923
10193005,205.68571432675344
21963418,225.17686260787346
6370032,154.56761179954898
28915824,107.8915709086729
23710983,74.1684608617869
9049607,72.29650495036967
15431463,168.63028668211052
24812564,399.7413233191543
1614817,202.81737381122568
13130332,88.10937962725727
21068875,130.77898406871603
18495224,198.9622657149422
21705948,103.7989370814931
28108863,139.74077314455923
10011763,54.78982705103515
2465962,103.5781268449861
9165244,179.09478031574406
10540383,59.32834146912145
19422870,101.66666261966856
13786155,42.76513150016992
2262148,248.83768115046541
23809109,75.92596671612884
14949281,90.98560835918612
9795890,173.04831815382744
18548561,145.3096521095979
28961203,55.51602643639547
19212024,130.75319048192628
10546568,226.87755293488132
13847244,180.4017162018609
16381870,82.42509798348412
22802275,126.6611398430192
29383762,375.31538069150133
9988714,152.19396045685764
27290912,355.2552927697247
4581255,77.10887899392426
6168568,485.3945135688103
16404914,248.08628542061365
14176201,70.73573778467161
24021408,74.03358881463222
19313064,245.78715081524797
27776926,40.67526247926413
27090376,63.95964703562744
24354112,90.63148450365144
11833497,126.37069819768213
6884509,78.77393191023464
852949,224.75523437254225
27924615,96.95710093535094
24469327,448.470133292167
16498335,49.98017895318361
3603134,191.7545028213373
2969803,106.50560858739098
21579960,70.68056192361135
27782486,63.449059198614414
5934108,140.207936461153
9881195,145.90534340224934
14299104,222.42469712800295
233638,76.27085990070277
10041002,133.51836153964484
21461901,81.8799911432838
16178928,188.4645382742504
10092851,126.99004014005135
1114409,178.92648591452453
22260546,71.28437102624812
26837124,179.04708296794493
16595723,118.23806242938285
20759183,57.912278740998836
19664555,75.07964434226115
18123155,167.42197100995486
26814302,129.11140709511815
13488659,52.55873157041328
13075169,422.2923028493633
20278184,49.47980753119778
19887540,48.06727053967562
8687556,77.33947042278803
9051314,100.1556734319253
2017397,108.5154342681794
5211296,121.56835697225507
12428243,127.70382414729535
15162388,316.26020623110696
19114231,117.96764034099068
15681476,70.17062216432818
20775370,103.08897169562017
4775742,223.66729497163112
6958652,47.58905295849644
25325714,143.19200742349628
14422298,144.857011158257
4068760,153.52888792598608
23925502,79.40781179415492
23772356,131.60753438103455
17369530,81.82999435162054
1975168,90.509060020538
27255003,259.3502245447231
8250925,92.58133961672742
24523422,60.44493468241003
3319483,97.15685326973319
5478741,443.27463731306676
3674757,54.1701531353454
28608920,174.37045916722266
10019587,90.71745367681655
20690593,79.65151554637934
10192593,73.86283109819331
2349715,193.9770539633642
7006695,67.39600946386074
22965846,57.140740223076776
23256023,66.91434828209373
2653415,138.53467109670956
7853561,251.9177445704552
21770277,46.53194498546903
5036261,44.16746000856921
25215547,58.036059243930076
21838962,128.2532641684056
14152806,154.14935594321986
25285159,60.99303992536261
7581456,78.52584517405084
23622168,149.66216539595897
2864637,129.87385819023797
26061532,243.0266926059977
21864653,62.93923128853158
22437451,62.4815391001981
25314051,153.9279293809671
13170777,229.8656969841203
23611515,83.424975913916
11798453,119.1077164399834
4695243,54.10669416524131
25844697,111.8938483986942
3263974,70.5679377278546
12966225,85.75977962017525
27973831,466.30889346454785
26270749,133.2668102468896
4303825,184.92568151037113
15099135,266.60715278388545
24099964,128.3907594516164
26980415,85.24774027906393
502132,92.73253810485748
29538875,60.97214729983928
5878382,78.76553013622653
20770969,151.94668255778475
23926896,123.3527491771551
17685791,110.5566447787661
9132956,133.74625966144518
3735483,51.57742106274522
19885300,172.83590541193422
28154635,200.60958188269046
9811997,171.391742917113
4013339,81.24718998894419
28941589,184.96394563628368
15952702,199.5395852899242
22543061,81.34989547107908
7834712,112.46924526770404
6186628,107.63495751961594
10909422,171.96757340942025
17385892,127.5439477114348
6654304,84.87033871149401
7828204,70.84236810478691
27757169,97.26540628822534
3882103,290.067817438193
13410478,197.93739408595007
13206869,254.49648639122893
6627254,64.83203766156856
14796369,42.24648975224154
13582811,104.18937506576817
26588716,77.96060034839721
12806940,162.2547329362694
10224832,80.56799641134174
24080339,141.36111914787622
18275605,206.7353308937809
12774249,104.52074041691758
19387536,144.7018342136043
16442999,131.93824461671895
29758802,174.92151940788403
29161511,63.126138959655194
13073701,143.43903309562762
23964830,79.95134534153411
27273996,69.85742195217175
6657454,134.87548461066018
4183801,113.49199927579356
8502567,97.64869278343183
1336390,203.37148672910456
19571657,133.03487022735825
11418715,126.54938387198852
22101647,41.85765178803766
4881017,396.863654193192
12342269,113.04737700274312
28159060,65.87880528085266
27429103,267.25570307583024
28369910,65.28739625422065
205735,52.566334963598116
2722983,337.2532160478358
28631338,158.49297662858365
2389329,85.94442849688375
25724871,83.20402494560406
2249464,111.57320986168864
12929687,344.77410467126265
16135399,102.26601009233494
20640353,90.74577730877745
29514909,296.082465988671
28309976,50.585974054952835
26358423,74.81958087315047
26884353,159.79181322769077
28604409,190.20195203924277
10407723,152.78470120182757
12223159,238.13309758527538
9235437,276.16743003133496
4294969,239.7644024318755
13673951,50.16874944414408
14654573,110.99881667107158
20572271,61.35871147186084
2958412,332.6355593276298
271128,59.993778933904956
18094196,174.8257488030536
4493526,136.53440928112482
22180116,46.57318064842149
9219588,122.14368153194452
29517676,83.45425726489084
1401826,121.97713039658744
20192804,188.98451152694847
29389774,37.843505323145905
27237533,684.9539041131563
27504048,63.871989562191416
413876,175.4704677066597
1016004,66.34406457400729
4978214,66.82776900492861
23000563,179.35345472422358
16995234,94.4971553432356
19805513,51.523688434636554
15411988,104.9282117895536
6249740,192.5647106990758
20627478,77.61231886231084
13436132,159.3165323714079
21503830,54.71734210162975
19572579,40.72343459309582
5319785,176.25992211075905
11284626,63.551622956171386
29301424,116.71974227372004
22119092,68.73301993087699
14629018,123.05497376381823
607735,192.64890196910045
24304881,103.6766869053156
12089931,123.54554494051234
2586923,48.4614180726563
29012259,73.36001616479237
27304915,55.87022095945469
28460904,140.54759086517572
157162,179.97680473484408
3328706,107.1858311249728
10899004,140.1365579887138
1655824,106.49646044237923
17971100,40.77741155115756
11638050,252.6807805450893
6809562,272.17327889946165
18898808,15.389387910343581
8117729,134.90342449648986
19986637,57.46753609558366
19284253,222.53194362925538
19997586,167.106635910921
8402207,38.551038801802726
1937323,178.19277312200168
21609701,270.12537425038215
18314930,56.90887469312871
24201129,332.0934141324022
23990767,259.899319118505
13260699,155.72270869895848
16491731,105.79963360949552
14010699,83.20421978828831
13782517,55.62637713441673
23363336,51.26244325667021
8184502,89.51510996855946
10828230,52.63680507117636
11532023,77.59746680436882
28971081,190.66088470961
16394179,43.603396658565124
10035950,110.77186709226571
28713532,156.03467197916046
17026435,63.354191817938585
15238740,70.65418501778348
8793503,53.800773039593636
26194075,135.30003081341025
4482584,163.68282416289418
4791389,158.45698702021696
21440185,104.62957989142703
6331598,180.22343743087785
4121879,101.98147658554223
24781822,453.2154672759871
4931807,120.1824190502397
27104568,84.48221202368306
19906528,42.99743411539825
29393371,68.83875735368838
13631232,176.44646747574689
456190,233.88813586670565
22175113,68.07394674511528
5548012,157.47441781072462
15576821,45.90719579070269
22210721,232.26116536022005
7995140,178.55966767536538
6031895,168.4363642115603
22166650,54.108904786459426
6345728,194.99055477972504
14464699,64.80704193182419
20171578,98.24411544728912
5406167,54.501904187356104
10782718,113.60115535604962
16365302,373.7524154583239
21225817,137.4099276874887
8758534,526.1434725990815
3093240,57.66084602229226
23090298,57.68158217856705
170420,150.51976562884855
13766690,68.65112178216175
18254225,265.97714750433374
26953332,444.34869250873345
4573728,209.54137510507837
16361507,294.3059349572302
28108511,80.84162581718336
4386598,151.73744956419543
2495596,201.92552480770775
22088784,145.47044600153112
27309857,172.3691632638266
2452769,88.27531005699508
6703106,77.96276821975553
15156627,70.55566202245231
15902775,111.73038393457837
5384971,71.26636670543792
3802218,58.52203056940042
9845284,202.58932159802558
28243109,241.4988295772652
15845669,103.40638834219644
17905460,83.2045107865997
27195600,125.93690035246362
27436615,220.13425389747442
6722799,419.57635547117536
29038532,154.0505450744515
8664615,106.41047955023384
9675064,138.79096155177763
13971160,78.60984041839457
9436038,134.79427400526023
2735650,179.5988688248891
15693896,96.0676244058569
10771369,151.10552739379597
28976867,203.54737661471552
10086307,93.72721090631002
12309858,67.57327188719356
5811500,52.326282672925444
6784406,158.38056636356637
1021491,92.50829951613282
28462811,51.90373142595799
1101035,145.92051048749246
2700296,93.63211349170928
26943835,126.71991533117817
20772204,42.301666458152326
24229203,133.49980753072214
19056694,156.19860772357367
13669942,88.28633609615959
16233577,68.14800859550316
12410912,60.233573545349294
3609762,170.05653874918767
19952060,72.4265488160071
16992922,143.8123325974275
26072801,76.60174531151759
24037808,124.6269122178772
20738991,64.93901306802216
12568634,95.63361720769466
18010406,145.8365021520006
27002850,69.9960759065975
17095290,64.5398578947257
5639584,108.35255846561319
16834485,57.35970677165603
21753002,99.7776846809634
23149791,132.0455076383113
29063276,59.78869268522813
20432888,179.35643862110567
24034953,99.76571452676282
18347330,123.21906142211034
29651529,176.8751545322252
24588491,99.01828616247352
19560789,570.3211170915015
2611869,86.20539130459237
20045641,101.60265998276121
22016391,60.76384634314569
19100892,156.97384138052857
13926664,98.23622804979809
21440922,98.98890345617264
458154,81.6629359626894
27127722,49.185992144862894
29570887,60.29602851910369
21998466,287.7783254395854
7674272,93.05286459080308
21851201,161.261142954691
29700382,179.09698639769934
16664669,170.10167310028203
26387779,89.76286792736768
8151925,135.66024579544273
22160759,57.72935179367617
7782340,195.48050826443017
19592223,159.5388122493776
27278623,80.88275173859313
17382679,837.6721230253158
9862831,178.1358860559464
13463837,100.7853289626935
17095971,156.45255245449832
25188490,111.63649803477047
3281606,139.98502464189264
4541187,115.50152164390072
18735653,123.92000612293415
1721115,111.8665165213165
4197396,61.43933359347552
4907749,65.57581024866307
15611196,212.50190827340612
10104123,104.29003857753038
25471574,75.16781982850229
29588870,131.64799333249493
7799045,211.35743414663375
9422573,93.3575975679259
1313340,71.22122707208462
29629244,130.5184131173297
5873309,226.5467337947602
9840280,145.147523258166
19138477,132.42596109928095
6543687,46.08445746234571
29215529,196.84631209162214
29015698,184.35340520272925
6269945,90.35798614294143
28335955,65.75768431014428
294280,230.37803409535647
12674680,166.60704042392274
369831,49.36165749884662
1922448,91.13501971220587
27336951,185.2655841813803
5756643,81.58103855532111
17904788,222.2193346071431
2528636,134.1037744702081
11531154,146.80218791944392
15835247,96.75703450209902
21202563,125.71121895419607
13638026,150.78826155216495
24970999,110.0120544374668
21965755,119.19876059583382
378852,180.7836440752251
20981701,63.15239650706715
27365146,103.89245846138665
18175061,281.04265202041375
18024849,311.3274160827053
22309603,111.18518851728743
21139541,52.790195137761415
12465732,96.39261882162643
27508517,89.19409780131383
19017889,220.82647777381382
27052657,156.54598073236494
14723697,245.2005511734088
22226376,73.09577980065316
12897133,103.83153232303627
13030610,45.94038041928699
5231104,70.49600824593567
26126570,280.62639763629835
20826507,370.596600975459
28336062,103.30979072465477
805028,190.09092845353535
25189799,94.889982768978
13712165,215.6340231665926
15328018,57.90818396994414
10886971,77.26227406388057
19691525,43.00911990038151
15265988,125.19389800450239
26816685,432.1909360860695
19891485,88.17126317439381
7582706,339.0484909820803
593000,156.2736135266344
22616842,78.92969919022133
25428463,29.724208178774422
11505446,43.754746277527346
11032957,146.85902541840755
21343258,233.13875473343933
6569350,127.07159758265904
21914314,241.48789448784427
21257726,97.0152444092046
11801825,79.03587710776452
598254,121.13265385719048
6396519,115.82877462803754
205043,184.0110184302589
18565588,87.88973965472648
3836199,139.476943420727
5316660,109.86419235288595
18359018,125.37389226995941
13623361,266.9122778391683
18745314,119.5838686760029
11511431,160.91473033063573
21313582,89.0618995714371
22400181,213.24429834743904
24449820,136.1120744991268
12402601,220.0739109425669
9201479,109.62245459753302
1023529,59.53953193095923
1073635,198.3187216423699
18120094,83.89916548694512
21781515,82.10711314017217
1836381,84.15834734767384
13278125,363.97026108795615
25804768,125.09216866842327
25487254,148.79249765904464
22180193,117.45051043061405
24312253,74.23930426722652
18615020,43.37313921685059
28687834,417.8393573483515
26185195,97.9600396729879
26096547,150.74517875509665
27366771,65.87880528085266
3522513,120.70069603209787
3711039,61.16918223551936
24528199,452.1870537731499
5284341,69.69521948244966
23780896,70.5618025830814
3755474,218.2114692052254
20980192,83.55084079917405
867721,57.33640577420774
20773084,41.08379456218095
16722762,101.47721745927417
8504263,80.2717760285168
26718625,72.01742717436267
26031698,72.46856446402967
26224487,61.16892338947525
21322208,56.300285226050015
1175400,94.9370347245833
14840323,105.90664310493663
1263964,63.10445342680331
9706724,48.26370820026228
23538694,65.85162490037165
1456142,187.73124161664003
26811414,142.39233307923894
20855939,274.8236917023498
25452119,93.97958325730065
20439721,105.49590984231907
21816278,63.645736340720426
7982483,156.42153260642638
26311285,77.36651410480484
26255392,171.14026408888446
16123943,59.18007914566694
10838743,62.29160966295606
24632456,220.30026191514622
3404472,63.725634755278655
19790011,278.28357519284407
24624070,43.77084629059933
21188555,51.82144705877791
13045196,69.07481589023696
1438870,68.85047991725285
28364587,123.57192128734431
9823636,151.39787412812566
7662069,120.99309554122038
20245122,211.35696059570975
4287589,118.38949680535261
2636396,119.29551627978813
891117,58.67887380116393
17855771,64.34931504083924
21476656,72.09428322250679
27250227,95.04455799422426
19432091,204.06340351937047
6347729,114.58023219196215
14714093,73.74179600276072
15968041,286.9606632523307
22859928,51.27097539324984
12190880,110.64404561272156
28609762,79.88427845754195
19288847,60.09915791346251
16158314,174.30986577338618
16214199,171.3987896214663
12156541,104.93060189919524
10043483,90.55380762367328
19915204,54.586373561107834
14914739,189.52395287371434
4908078,87.18751207965877
21811097,133.07332624661515
9155475,221.46105478871732
14783394,29.935383479859798
9698691,106.07099737055572
29231785,60.11580702399397
10253367,100.82890452005411
26431441,38.99898913721189
14182884,80.18235650930109
29185398,90.37954635590147
19744093,118.13754746068885
29539167,44.62253889554905
16917319,66.06876690587309
21549850,77.08983238333703
27653304,172.33921777984676
19067226,54.246810022199064
15497229,433.3039781370198
1141120,129.76255798104864
8283646,108.28372048949993
4225745,116.26610777830167
23858353,74.66196768000773
27499097,65.55122338855719
19730536,208.47576456848773
18853435,61.62259722617447
22306883,128.54019530740766
3201696,579.3145397993557
13577416,64.86224018817353
3984168,222.31886145868566
21620322,32.910865214267034
29709145,512.2178521231332
21921707,59.37809403337975
13192876,83.91069552212673
29596175,112.34428256735674
9390084,279.08312213568144
22157396,134.29173544159093
25872255,179.52088921717862
23835978,374.65494959558697
26541911,225.3942731614716
26563874,60.09643781074234
11244921,213.92411030030848
12186043,97.84526251427808
26523155,121.85320220706171
9215307,102.53507930914253
22189806,203.96619511030622
9424314,88.86942250295333
282863,125.4544701483825
22958680,151.78680077812243
53470,152.45916012932233
17962354,79.73822528627997
29128548,214.61240971510875
16427854,174.6335628808081
5678143,135.372991003375
3611813,124.40982879586741
3614159,75.79316944231152
21393948,67.42347250968149
10117624,164.51330099103717
4244476,92.28820266734185
7547481,57.41390707186218
3917007,150.63307550402828
27832008,140.47618885111888
9370538,211.41113489532844
1766846,250.72732344958212
14549226,111.8984119137677
19720780,150.31798543184158
28879557,120.71567715426923
12749596,112.78958501191984
8523688,143.04830744965525
4315934,111.97407901061096
16019660,72.2365163647391
15844840,52.463684835182754
21139389,209.45996636097297
20014614,166.7234354192078
21813407,51.145545320898876
21227069,64.88526460285574
25450885,189.77134525429776
29512260,314.31108226042164
8750901,207.44338035974312
7025113,61.839900987305164
15723889,186.00618972905818
13507748,70.642367522901
3544899,102.53820166173614
16194815,125.66673969082383
13880509,73.47832709071326
12670809,171.7505252431949
7600297,171.5559091392215
24289209,57.96028037737273
2193902,190.9218188843879
22432585,103.69405922461554
14322170,74.54331824165214
276216,90.18398551212867
19331686,119.58862751787431
21241829,142.9268211050082
9630526,101.87809233571011
13763917,40.377303246542354
2467680,701.0230874819837
21632690,223.64483884097535
14497942,310.82830301397723
22937095,124.03849755651225
28518910,99.00468457201563
9768159,106.46645892506821
3251148,246.88553764781528
19387402,128.01920142345557
5894720,208.06540236020453
